"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Idaho.html","","Idaho Falls","https://www.city-data.com/city/Idaho-Falls-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Inkom","",""
"https://www.city-data.com/city/Idaho.html","Iona, ID","",""
"https://www.city-data.com/city/Idaho.html","Irwin, ID","",""
"https://www.city-data.com/city/Idaho.html","Island Park, ID","",""
"https://www.city-data.com/city/Idaho.html","","Jerome, ID","https://www.city-data.com/city/Jerome-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Juliaetta","",""
"https://www.city-data.com/city/Idaho.html","Kamiah","",""
"https://www.city-data.com/city/Idaho.html","Kellogg, ID","",""
"https://www.city-data.com/city/Idaho.html","Kendrick, ID","",""
"https://www.city-data.com/city/Idaho.html","Ketchum, ID","",""
"https://www.city-data.com/city/Idaho.html","Kimberly, ID","",""
"https://www.city-data.com/city/Idaho.html","Kooskia","",""
"https://www.city-data.com/city/Idaho.html","Kootenai","",""
"https://www.city-data.com/city/Idaho.html","","Kuna","https://www.city-data.com/city/Kuna-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Lapwai","",""
"https://www.city-data.com/city/Idaho.html","Lava Hot Springs","",""
"https://www.city-data.com/city/Idaho.html","Leland, ID","",""
"https://www.city-data.com/city/Idaho.html","","Lewiston, ID","https://www.city-data.com/city/Lewiston-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Lewisville, ID","",""
"https://www.city-data.com/city/Idaho.html","Lincoln, ID","",""
"https://www.city-data.com/city/Idaho.html","Mackay","",""
"https://www.city-data.com/city/Idaho.html","Malad City","",""
"https://www.city-data.com/city/Idaho.html","Marsing","",""
"https://www.city-data.com/city/Idaho.html","McCall","",""
"https://www.city-data.com/city/Idaho.html","McCammon","",""
"https://www.city-data.com/city/Idaho.html","Melba","",""
"https://www.city-data.com/city/Idaho.html","Menan","",""
"https://www.city-data.com/city/Idaho.html","","Meridian, ID","https://www.city-data.com/city/Meridian-Idaho.html"
"https://www.city-data.com/city/Idaho.html","","Middleton, ID","https://www.city-data.com/city/Middleton-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Mink Creek","",""
"https://www.city-data.com/city/Idaho.html","Montpelier, ID","",""
"https://www.city-data.com/city/Idaho.html","Moody Creek","",""
"https://www.city-data.com/city/Idaho.html","","Moreland, ID","https://www.city-data.com/city/Moreland-Idaho.html"
"https://www.city-data.com/city/Idaho.html","","Moscow, ID","https://www.city-data.com/city/Moscow-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Mountain Home AFB","",""
"https://www.city-data.com/city/Idaho.html","","Mountain Home, ID","https://www.city-data.com/city/Mountain-Home-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Moyie Springs","",""
"https://www.city-data.com/city/Idaho.html","Mud Lake","",""
"https://www.city-data.com/city/Idaho.html","Mullan","",""
"https://www.city-data.com/city/Idaho.html","Murphy, ID","",""
"https://www.city-data.com/city/Idaho.html","Murray, ID","",""
"https://www.city-data.com/city/Idaho.html","","Nampa","https://www.city-data.com/city/Nampa-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Naples, ID","",""
"https://www.city-data.com/city/Idaho.html","New Meadows","",""
"https://www.city-data.com/city/Idaho.html","New Plymouth","",""
"https://www.city-data.com/city/Idaho.html","Newdale","",""
"https://www.city-data.com/city/Idaho.html","Nez Perce","",""
"https://www.city-data.com/city/Idaho.html","Nezperce","",""
"https://www.city-data.com/city/Idaho.html","Notus","",""
"https://www.city-data.com/city/Idaho.html","Oakley, ID","",""
"https://www.city-data.com/city/Idaho.html","","Orchard, ID","https://www.city-data.com/city/Orchard-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Orofino","",""
"https://www.city-data.com/city/Idaho.html","Osburn","",""
"https://www.city-data.com/city/Idaho.html","Paris, ID","",""
"https://www.city-data.com/city/Idaho.html","Parker, ID","",""
"https://www.city-data.com/city/Idaho.html","Parma, ID","",""
"https://www.city-data.com/city/Idaho.html","Patterson, ID","",""
"https://www.city-data.com/city/Idaho.html","Paul","",""
"https://www.city-data.com/city/Idaho.html","","Payette","https://www.city-data.com/city/Payette-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Peck, ID","",""
"https://www.city-data.com/city/Idaho.html","Pierce-Headquarters","",""
"https://www.city-data.com/city/Idaho.html","Pierce, ID","",""
"https://www.city-data.com/city/Idaho.html","Pinehurst, ID","",""
"https://www.city-data.com/city/Idaho.html","Plummer, ID","",""
"https://www.city-data.com/city/Idaho.html","","Pocatello","https://www.city-data.com/city/Pocatello-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Ponderay","",""
"https://www.city-data.com/city/Idaho.html","","Post Falls","https://www.city-data.com/city/Post-Falls-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Potlatch","",""
"https://www.city-data.com/city/Idaho.html","Preston, ID","",""
"https://www.city-data.com/city/Idaho.html","Priest River","",""
"https://www.city-data.com/city/Idaho.html","","Rathdrum","https://www.city-data.com/city/Rathdrum-Idaho.html"
"https://www.city-data.com/city/Idaho.html","","Rexburg","https://www.city-data.com/city/Rexburg-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Richfield, ID","",""
"https://www.city-data.com/city/Idaho.html","Rigby","",""
"https://www.city-data.com/city/Idaho.html","Riggins","",""
"https://www.city-data.com/city/Idaho.html","Ririe","",""
"https://www.city-data.com/city/Idaho.html","Riverside, ID","",""
"https://www.city-data.com/city/Idaho.html","Roberts, ID","",""
"https://www.city-data.com/city/Idaho.html","Robie Creek","",""
"https://www.city-data.com/city/Idaho.html","Rockford, ID","",""
"https://www.city-data.com/city/Idaho.html","Rockland, ID","",""
"https://www.city-data.com/city/Idaho.html","Rupert, ID","",""
"https://www.city-data.com/city/Idaho.html","Salmon","",""
"https://www.city-data.com/city/Idaho.html","","Sandpoint","https://www.city-data.com/city/Sandpoint-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Shelley","",""
"https://www.city-data.com/city/Idaho.html","Shoshone, ID","",""
"https://www.city-data.com/city/Idaho.html","Smelterville","",""
"https://www.city-data.com/city/Idaho.html","Soda Springs, ID","",""
"https://www.city-data.com/city/Idaho.html","South Bannock","",""
"https://www.city-data.com/city/Idaho.html","Spirit Lake, ID","",""
"https://www.city-data.com/city/Idaho.html","St. Anthony, ID","",""
"https://www.city-data.com/city/Idaho.html","St. Maries","",""
"https://www.city-data.com/city/Idaho.html","","Star, ID","https://www.city-data.com/city/Star-Idaho.html"
