"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Illinois.html","","Berwyn, IL","https://www.city-data.com/city/Berwyn-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Bethalto","https://www.city-data.com/city/Bethalto-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Bethany, IL","",""
"https://www.city-data.com/city/Illinois.html","Big Rock","",""
"https://www.city-data.com/city/Illinois.html","Biggsville","",""
"https://www.city-data.com/city/Illinois.html","Bismarck, IL","",""
"https://www.city-data.com/city/Illinois.html","Blandinsville","",""
"https://www.city-data.com/city/Illinois.html","","Bloomingdale, IL","https://www.city-data.com/city/Bloomingdale-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Bloomington, IL","Bloomington, IL","https://www.city-data.com/city/Bloomington-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Blue Island","https://www.city-data.com/city/Blue-Island-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Blue Mound, IL","",""
"https://www.city-data.com/city/Illinois.html","Bluffs","",""
"https://www.city-data.com/city/Illinois.html","Bluford","",""
"https://www.city-data.com/city/Illinois.html","","Bolingbrook","https://www.city-data.com/city/Bolingbrook-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Bondville","",""
"https://www.city-data.com/city/Illinois.html","Bone Gap","",""
"https://www.city-data.com/city/Illinois.html","Bonfield","",""
"https://www.city-data.com/city/Illinois.html","Bonnie","",""
"https://www.city-data.com/city/Illinois.html","Boody","",""
"https://www.city-data.com/city/Illinois.html","","Boulder Hill","https://www.city-data.com/city/Boulder-Hill-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Bourbonnais","Bourbonnais","https://www.city-data.com/city/Bourbonnais-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Bowen","",""
"https://www.city-data.com/city/Illinois.html","Braceville","",""
"https://www.city-data.com/city/Illinois.html","Bradford, IL","",""
"https://www.city-data.com/city/Illinois.html","","Bradley, IL","https://www.city-data.com/city/Bradley-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Braidwood","https://www.city-data.com/city/Braidwood-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Breese","",""
"https://www.city-data.com/city/Illinois.html","Bridgeport, IL","",""
"https://www.city-data.com/city/Illinois.html","","Bridgeview","https://www.city-data.com/city/Bridgeview-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Brighton, IL","",""
"https://www.city-data.com/city/Illinois.html","Brimfield, IL","",""
"https://www.city-data.com/city/Illinois.html","Broadlands, IL","",""
"https://www.city-data.com/city/Illinois.html","Broadview, IL","Broadview, IL","https://www.city-data.com/city/Broadview-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Brocton, IL","",""
"https://www.city-data.com/city/Illinois.html","","Brookfield, IL","https://www.city-data.com/city/Brookfield-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Brooklyn, IL","",""
"https://www.city-data.com/city/Illinois.html","Brookport","",""
"https://www.city-data.com/city/Illinois.html","Brownstown, IL","",""
"https://www.city-data.com/city/Illinois.html","Bryant, IL","",""
"https://www.city-data.com/city/Illinois.html","Buckingham, IL","",""
"https://www.city-data.com/city/Illinois.html","Buckley, IL","",""
"https://www.city-data.com/city/Illinois.html","Buckner, IL","",""
"https://www.city-data.com/city/Illinois.html","Buda, IL","",""
"https://www.city-data.com/city/Illinois.html","","Buffalo Grove","https://www.city-data.com/city/Buffalo-Grove-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Buffalo, IL","",""
"https://www.city-data.com/city/Illinois.html","Bull Valley","",""
"https://www.city-data.com/city/Illinois.html","Bulpitt","",""
"https://www.city-data.com/city/Illinois.html","Buncombe","",""
"https://www.city-data.com/city/Illinois.html","Bunker Hill, IL","",""
"https://www.city-data.com/city/Illinois.html","","Burbank, IL","https://www.city-data.com/city/Burbank-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Bureau Junction","",""
"https://www.city-data.com/city/Illinois.html","Burlington, IL","",""
"https://www.city-data.com/city/Illinois.html","Burnham, IL","",""
"https://www.city-data.com/city/Illinois.html","","Burr Ridge","https://www.city-data.com/city/Burr-Ridge-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Bushnell, IL","",""
"https://www.city-data.com/city/Illinois.html","Bush, IL","",""
"https://www.city-data.com/city/Illinois.html","Byron, IL","",""
"https://www.city-data.com/city/Illinois.html","Cabery","",""
"https://www.city-data.com/city/Illinois.html","","Cahokia","https://www.city-data.com/city/Cahokia-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Cairo, IL","",""
"https://www.city-data.com/city/Illinois.html","","Calumet City","https://www.city-data.com/city/Calumet-City-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Calumet Park","https://www.city-data.com/city/Calumet-Park-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Camargo, IL","",""
"https://www.city-data.com/city/Illinois.html","Cambria, IL","",""
"https://www.city-data.com/city/Illinois.html","Cambridge, IL","",""
"https://www.city-data.com/city/Illinois.html","Camp Point","",""
"https://www.city-data.com/city/Illinois.html","Campbell Hill","",""
"https://www.city-data.com/city/Illinois.html","","Campton Hills","https://www.city-data.com/city/Campton-Hills-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Canton, IL","Canton, IL","https://www.city-data.com/city/Canton-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Capron, IL","",""
"https://www.city-data.com/city/Illinois.html","Carbon Cliff","",""
"https://www.city-data.com/city/Illinois.html","Carbon Hill, IL","",""
"https://www.city-data.com/city/Illinois.html","","Carbondale, IL","https://www.city-data.com/city/Carbondale-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Carlinville","",""
"https://www.city-data.com/city/Illinois.html","Carlock","",""
"https://www.city-data.com/city/Illinois.html","Carlyle","",""
"https://www.city-data.com/city/Illinois.html","Carmi","",""
"https://www.city-data.com/city/Illinois.html","","Carol Stream","https://www.city-data.com/city/Carol-Stream-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Carpentersville","https://www.city-data.com/city/Carpentersville-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Carrier Mills","",""
"https://www.city-data.com/city/Illinois.html","Carrollton, IL","",""
"https://www.city-data.com/city/Illinois.html","Carterville, IL","",""
"https://www.city-data.com/city/Illinois.html","Carthage, IL","",""
"https://www.city-data.com/city/Illinois.html","","Cary, IL","https://www.city-data.com/city/Cary-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Caseyville","",""
"https://www.city-data.com/city/Illinois.html","Casey, IL","",""
"https://www.city-data.com/city/Illinois.html","Catlin, IL","",""
"https://www.city-data.com/city/Illinois.html","Cave-In-Rock","",""
"https://www.city-data.com/city/Illinois.html","Cedar Point, IL","",""
"https://www.city-data.com/city/Illinois.html","Cedarville, IL","",""
"https://www.city-data.com/city/Illinois.html","Central City, IL","",""
"https://www.city-data.com/city/Illinois.html","","Centralia, IL","https://www.city-data.com/city/Centralia-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Centreville, IL","",""
"https://www.city-data.com/city/Illinois.html","Cerro Gordo, IL","",""
"https://www.city-data.com/city/Illinois.html","Chadwick","",""
"https://www.city-data.com/city/Illinois.html","","Champaign","https://www.city-data.com/city/Champaign-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Chandlerville","",""
"https://www.city-data.com/city/Illinois.html","","Channahon","https://www.city-data.com/city/Channahon-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Channel Lake","",""
"https://www.city-data.com/city/Illinois.html","Chapin, IL","",""
"https://www.city-data.com/city/Illinois.html","","Charleston, IL","https://www.city-data.com/city/Charleston-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Chatham, IL","https://www.city-data.com/city/Chatham-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Chatsworth, IL","",""
"https://www.city-data.com/city/Illinois.html","Chebanse","",""
"https://www.city-data.com/city/Illinois.html","Chemung, IL","",""
"https://www.city-data.com/city/Illinois.html","Chenoa","",""
"https://www.city-data.com/city/Illinois.html","Cherry Valley, IL","",""
"https://www.city-data.com/city/Illinois.html","Cherry","",""
"https://www.city-data.com/city/Illinois.html","","Chester, IL","https://www.city-data.com/city/Chester-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Chestnut","",""
"https://www.city-data.com/city/Illinois.html","","Chicago Heights","https://www.city-data.com/city/Chicago-Heights-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Chicago Ridge","https://www.city-data.com/city/Chicago-Ridge-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Chicago, IL","https://www.city-data.com/city/Chicago-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Chillicothe, IL","https://www.city-data.com/city/Chillicothe-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Chrisman","",""
"https://www.city-data.com/city/Illinois.html","Christopher","",""
"https://www.city-data.com/city/Illinois.html","Cicero, IL","Cicero, IL","https://www.city-data.com/city/Cicero-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Cisco, IL","",""
"https://www.city-data.com/city/Illinois.html","Cisne","",""
"https://www.city-data.com/city/Illinois.html","Cissna Park","",""
"https://www.city-data.com/city/Illinois.html","","Clarendon Hills","https://www.city-data.com/city/Clarendon-Hills-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Clay City, IL","",""
"https://www.city-data.com/city/Illinois.html","Clayton, IL","",""
"https://www.city-data.com/city/Illinois.html","Clear Lake, IL","",""
"https://www.city-data.com/city/Illinois.html","Clifton, IL","",""
"https://www.city-data.com/city/Illinois.html","","Clinton, IL","https://www.city-data.com/city/Clinton-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Coal City, IL","",""
"https://www.city-data.com/city/Illinois.html","Coal Valley","",""
"https://www.city-data.com/city/Illinois.html","Coalton, IL","",""
"https://www.city-data.com/city/Illinois.html","Cobden, IL","",""
"https://www.city-data.com/city/Illinois.html","Coffeen","",""
"https://www.city-data.com/city/Illinois.html","Colchester, IL","",""
"https://www.city-data.com/city/Illinois.html","Colfax, IL","",""
"https://www.city-data.com/city/Illinois.html","","Collinsville, IL","https://www.city-data.com/city/Collinsville-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Colona, IL","",""
"https://www.city-data.com/city/Illinois.html","Colp","",""
"https://www.city-data.com/city/Illinois.html","","Columbia, IL","https://www.city-data.com/city/Columbia-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Como, IL","",""
